YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2023,1,JAN,EBFN,Koksijde,Belgium,1,11.124242927698658,11.124242927698658,260,260,4503.846153846153,0,0,0,0,1,0,0,0,0,8000,1,1,0,0,Koksijde (EBFN)
2023,1,JAN,EBFN,Koksijde,Belgium,1,11.124242927698658,11.124242927698658,260,260,4503.846153846153,0,0,0,0,1,0,0,0,0,8000,1,1,0,0,Koksijde (EBFN)
2023,1,JAN,EBKT,Wevelgem/Kortrijk,Belgium,163,2105.1991212190715,877.132300258056,36340,23000,2306.716417910447,24,41,1173.1077143,962.7434915,148,627.403642679713,115.263402879499,7720,2960,22000,109,135,262.3726077,14.8694095,Wevelgem/Kortrijk (EBKT)
2023,1,JAN,EBKT,Kortrijk/Wevelgem,Belgium,163,2105.1991212190715,877.132300258056,36340,23000,2306.716417910447,24,41,1173.1077143,962.7434915,148,627.403642679713,115.263402879499,7720,2960,22000,109,135,262.3726077,14.8694095,Kortrijk/Wevelgem (EBKT)
2023,1,JAN,EBLG,Liege,Belgium,1004,20222.300596258698,3540.744479709526,225980,71180,3380.9970238095234,134,278,285970.93070969987,112603.08403,999,3232.827807871789,224.29342726115001,28500,3640,32000,755,952,16548.0132092,2127.1267466999993,Liege (EBLG)
2023,1,JAN,EBLG,Liege,Belgium,1004,20222.300596258698,3540.744479709526,225980,71180,3380.9970238095234,134,278,285970.93070969987,112603.08403,999,3232.827807871789,224.29342726115001,28500,3640,32000,755,952,16548.0132092,2127.1267466999993,Liege (EBLG)
2023,1,JAN,EBNM,Namur,Belgium,1,36.28808998616278,36.28808998616278,960,960,2709.83606557377,0,0,-0.2435999999999987,-0.2435999999999987,,,,,,,,,,,Namur (EBNM)
2023,1,JAN,EBNM,Namur,Belgium,1,36.28808998616278,36.28808998616278,960,960,2709.83606557377,0,0,-0.2435999999999987,-0.2435999999999987,,,,,,,,,,,Namur (EBNM)
2023,1,JAN,EBOS,Oostende,Belgium,303,4180.993526866435,1716.117853467638,63000,36980,3817.777777777777,37,65,38820.1774258,28466.9546314,306,1495.6208209056322,236.46768651171,15960,4260,32972.5316742081,217,285,2114.240052,143.793012,Oostende (EBOS)
2023,1,JAN,EBOS,Ostend/Bruges,Belgium,303,4180.993526866435,1716.117853467638,63000,36980,3817.777777777777,37,65,38820.1774258,28466.9546314,306,1495.6208209056322,236.46768651171,15960,4260,32972.5316742081,217,285,2114.240052,143.793012,Ostend/Bruges (EBOS)
2023,1,JAN,EBST,St Truiden,Belgium,17,327.6089946724,327.6089946724,11780,11780,3025,2,2,92.68769999999999,92.68769999999999,17,118.27116392173501,118.27116392173501,3328,3328,4000,11,11,2.9295,2.9295,St Truiden (EBST)
2023,1,JAN,EBST,St Truiden,Belgium,17,327.6089946724,327.6089946724,11780,11780,3025,2,2,92.68769999999999,92.68769999999999,17,118.27116392173501,118.27116392173501,3328,3328,4000,11,11,2.9295,2.9295,St Truiden (EBST)
2023,1,JAN,EDAB,Bautzen,Germany,7,161.14997283909798,84.516819128217,4120,2360,3237.388591800356,1,1,99.34480149999997,70.83415149999998,6,55.680702992868824,0,940,0,20011.111111111102,3,6,-1.3466749999999998,0,Bautzen (EDAB)
2023,1,JAN,EDAB,Bautzen,Germany,7,161.14997283909798,84.516819128217,4120,2360,3237.388591800356,1,1,99.34480149999997,70.83415149999998,6,55.680702992868824,0,940,0,20011.111111111102,3,6,-1.3466749999999998,0,Bautzen (EDAB)
2023,1,JAN,EDAC,Altenburg (Et),Germany,17,272.99740658516004,253.479419637019,5620,5340,4006.5573770491806,2,3,132.88068320000002,117.30761820000001,16,98.51500444530791,24.93186711837454,1440,460,17967.5,12,14,39.081256799999984,23.553862,Altenburg (Et) (EDAC)
2023,1,JAN,EDAC,Leipzig Altenburg,Germany,17,272.99740658516004,253.479419637019,5620,5340,4006.5573770491806,2,3,132.88068320000002,117.30761820000001,16,98.51500444530791,24.93186711837454,1440,460,17967.5,12,14,39.081256799999984,23.553862,Leipzig Altenburg (EDAC)
2023,1,JAN,EDAD,Dessau,Germany,2,24.45868939935141,2.6555252628969903,400,60,16561.270491803298,0,1,-0.14700000000000019,0.38745000000000024,1,0,0,0,0,24000,1,1,0,0,Dessau (EDAD)
2023,1,JAN,EDAD,Dessau,Germany,2,24.45868939935141,2.6555252628969903,400,60,16561.270491803298,0,1,-0.14700000000000019,0.38745000000000024,1,0,0,0,0,24000,1,1,0,0,Dessau (EDAD)
2023,1,JAN,EDAE,Eisenhuettenstadt,Germany,1,0,0,0,0,27000,1,1,0,0,1,7.6249713976370295,7.6249713976370295,140,140,5172.04134366925,0,0,5.87717,5.87717,Eisenhuettenstadt (EDAE)
2023,1,JAN,EDAE,Eisenhuttenstadt,Germany,1,0,0,0,0,27000,1,1,0,0,1,7.6249713976370295,7.6249713976370295,140,140,5172.04134366925,0,0,5.87717,5.87717,Eisenhuttenstadt (EDAE)
2023,1,JAN,EDAH,Heringsdorf,Germany,6,77.67804460010528,77.67804460010528,1780,1780,3051.186440677965,0,0,192.533025,192.533025,9,54.52356011019945,54.52356011019945,1520,1520,6041.4880201765445,5,5,9.75975,9.75975,Heringsdorf (EDAH)
2023,1,JAN,EDAH,Heringsdorf,Germany,6,77.67804460010528,77.67804460010528,1780,1780,3051.186440677965,0,0,192.533025,192.533025,9,54.52356011019945,54.52356011019945,1520,1520,6041.4880201765445,5,5,9.75975,9.75975,Heringsdorf (EDAH)
2023,1,JAN,EDAK,Suhl Goldlauter,Germany,1,29.697624190064786,29.697624190064786,500,500,2500,0,0,-15.06041799999999,-15.06041799999999,1,12.5000506526082,12.5000506526082,220,220,3967.0731707317073,0,0,1.54833,1.54833,Suhl Goldlauter (EDAK)
2023,1,JAN,EDAK,Grossenhain,Germany,1,29.697624190064786,29.697624190064786,500,500,2500,0,0,-15.06041799999999,-15.06041799999999,1,12.5000506526082,12.5000506526082,220,220,3967.0731707317073,0,0,1.54833,1.54833,Grossenhain (EDAK)
2023,1,JAN,EDAV,Finow,Germany,7,21.75083601751738,14.66390297216101,380,320,20000,4,4,1.3870495,-0.20370249999999943,6,0,0,0,0,33000,6,6,0,0,Finow (EDAV)
2023,1,JAN,EDAV,Eberswalde Finow,Germany,7,21.75083601751738,14.66390297216101,380,320,20000,4,4,1.3870495,-0.20370249999999943,6,0,0,0,0,33000,6,6,0,0,Eberswalde Finow (EDAV)
2023,1,JAN,EDAW,Roitzschjora,Germany,1,2.56714927922044,2.56714927922044,60,60,3543.75,0,0,2.155125,2.155125,1,0,0,0,0,24000,1,1,0,0,Roitzschjora (EDAW)
2023,1,JAN,EDAW,Roitzschjora,Germany,1,2.56714927922044,2.56714927922044,60,60,3543.75,0,0,2.155125,2.155125,1,0,0,0,0,24000,1,1,0,0,Roitzschjora (EDAW)
2023,1,JAN,EDAY,Strausberg,Germany,27,551.5238288884191,401.363158610424,14900,11600,3731.8852459016393,6,9,146.639888,32.8513605,25,34.38882744212729,17.75638754551574,960,540,11000,21,22,6.71265,1.0363499999999999,Strausberg (EDAY)
2023,1,JAN,EDAY,Strausberg,Germany,27,551.5238288884191,401.363158610424,14900,11600,3731.8852459016393,6,9,146.639888,32.8513605,25,34.38882744212729,17.75638754551574,960,540,11000,21,22,6.71265,1.0363499999999999,Strausberg (EDAY)
2023,1,JAN,EDAZ,Schoenhagen,Germany,94,900.585967233196,797.1954104196981,19500,18160,3028.4153005464473,24,27,395.54638150000005,308.134296,129,620.880431439916,397.86760428757606,13700,10700,18000,96,111,247.6575565,56.413036,Schoenhagen (EDAZ)
2023,1,JAN,EDAZ,Schonhagen,Germany,94,900.585967233196,797.1954104196981,19500,18160,3028.4153005464473,24,27,395.54638150000005,308.134296,129,620.880431439916,397.86760428757606,13700,10700,18000,96,111,247.6575565,56.413036,Schonhagen (EDAZ)
2023,1,JAN,EDBC,Cochstet/Schneidl.,Germany,1,5.074366777930489,5.074366777930489,100,100,2595.5808080808083,0,0,15.28989,15.28989,1,0,0,0,0,23000,1,1,0,0,Cochstet/Schneidl. (EDBC)
2023,1,JAN,EDBC,Magdeburg Cochstedt,Germany,1,5.074366777930489,5.074366777930489,100,100,2595.5808080808083,0,0,15.28989,15.28989,1,0,0,0,0,23000,1,1,0,0,Magdeburg Cochstedt (EDBC)
2023,1,JAN,EDBH,Barth,Germany,1,8.337025345664669,8.337025345664669,280,280,2132.478632478632,0,0,0.3622500000000004,0.3622500000000004,,,,,,,,,,,Barth (EDBH)
2023,1,JAN,EDBH,Barth,Germany,1,8.337025345664669,8.337025345664669,280,280,2132.478632478632,0,0,0.3622500000000004,0.3622500000000004,,,,,,,,,,,Barth (EDBH)
2023,1,JAN,EDBK,Kyritz,Germany,28,530.023649345423,467.15739253096103,18560,16520,3040.519125683059,5,6,103.57935,85.273125,1,0,0,0,0,18000,1,1,0,0,Kyritz (EDBK)
2023,1,JAN,EDBK,Kyritz,Germany,28,530.023649345423,467.15739253096103,18560,16520,3040.519125683059,5,6,103.57935,85.273125,1,0,0,0,0,18000,1,1,0,0,Kyritz (EDBK)
2023,1,JAN,EDBM,Magdeburg,Germany,9,139.855572692375,139.855572692375,4480,4480,3649.3835523641774,3,3,2.079,2.079,11,2.8325602804234697,2.8325602804234697,80,80,7000,9,9,0.2771999999999998,0.2771999999999998,Magdeburg (EDBM)
2023,1,JAN,EDBM,Magdeburg City,Germany,9,139.855572692375,139.855572692375,4480,4480,3649.3835523641774,3,3,2.079,2.079,11,2.8325602804234697,2.8325602804234697,80,80,7000,9,9,0.2771999999999998,0.2771999999999998,Magdeburg City (EDBM)
2023,1,JAN,EDCA,Anklam,Germany,2,1.7998560115190698,1.7998560115190698,40,40,13405,1,1,0.1102499999999999,0.1102499999999999,,,,,,,,,,,Anklam (EDCA)
2023,1,JAN,EDCA,Anklam,Germany,2,1.7998560115190698,1.7998560115190698,40,40,13405,1,1,0.1102499999999999,0.1102499999999999,,,,,,,,,,,Anklam (EDCA)
2023,1,JAN,EDCB,Ballenstedt,Germany,1,2.1244202103176,2.1244202103176,40,40,5218.0327868852455,0,0,-0.43785,-0.43785,,,,,,,,,,,Ballenstedt (EDCB)
2023,1,JAN,EDCB,Ballenstedt,Germany,1,2.1244202103176,2.1244202103176,40,40,5218.0327868852455,0,0,-0.43785,-0.43785,,,,,,,,,,,Ballenstedt (EDCB)
2023,1,JAN,EDCM,Kamenz,Germany,2,3.1884006656516695,3.1884006656516695,60,60,8967.937158469946,1,1,-0.4378500000000009,-0.4378500000000009,1,0,0,0,0,12000,1,1,0,0,Kamenz (EDCM)
2023,1,JAN,EDCM,Kamenz,Germany,2,3.1884006656516695,3.1884006656516695,60,60,8967.937158469946,1,1,-0.4378500000000009,-0.4378500000000009,1,0,0,0,0,12000,1,1,0,0,Kamenz (EDCM)
2023,1,JAN,EDCO,OBERMEHLER/SCHLOTHEIM,Germany,1,0,0,0,0,5000,1,1,0,0,,,,,,,,,,,OBERMEHLER/SCHLOTHEIM (EDCO)
2023,1,JAN,EDCO,Obermehler Schlotheim,Germany,1,0,0,0,0,5000,1,1,0,0,,,,,,,,,,,Obermehler Schlotheim (EDCO)
2023,1,JAN,EDDB,Berlin Brandenburg,Germany,5466,46112.0402394084,13921.0175373054,570800,264960,4028.0874316939885,1040,2118,280883.3269299999,171019.11423870001,5454,11055.2491421403,78.23770864652577,98777,1280,35000,4447,5417,20881.1386533,617.5221680000001,Berlin Brandenburg (EDDB)
2023,1,JAN,EDDB,Berlin Brandenburg,Germany,5466,46112.0402394084,13921.0175373054,570800,264960,4028.0874316939885,1040,2118,280883.3269299999,171019.11423870001,5454,11055.2491421403,78.23770864652577,98777,1280,35000,4447,5417,20881.1386533,617.5221680000001,Berlin Brandenburg (EDDB)
2023,1,JAN,EDDC,Dresden,Germany,380,3533.9889512052755,1033.220814362676,49140,22440,3931.7818110850894,80,145,13486.472365200001,6173.886829199999,389,503.6959340134991,121.75708102863301,7533,3893,30000,338,384,985.6347045000001,43.927679999999995,Dresden (EDDC)
2023,1,JAN,EDDC,Dresden,Germany,380,3533.9889512052755,1033.220814362676,49140,22440,3931.7818110850894,80,145,13486.472365200001,6173.886829199999,389,503.6959340134991,121.75708102863301,7533,3893,30000,338,384,985.6347045000001,43.927679999999995,Dresden (EDDC)
2023,1,JAN,EDDE,Erfurt,Germany,45,955.0106732612751,559.447170017572,21307,14647,4012.404371584699,2,4,1725.979773,998.91029,48,139.404531359841,49.88124673361618,1940,1080,21000,38,46,50.175001,30.73348999999999,Erfurt (EDDE)
2023,1,JAN,EDDE,Erfurt,Germany,45,955.0106732612751,559.447170017572,21307,14647,4012.404371584699,2,4,1725.979773,998.91029,48,139.404531359841,49.88124673361618,1940,1080,21000,38,46,50.175001,30.73348999999999,Erfurt (EDDE)
2023,1,JAN,EDDF,Frankfurt,Germany,14721,312411.8283498332,98005.51794807542,3999760,1788980,4939.217071791973,431,2200,3066730.1289219,1774266.4003622,14858,41237.2894394249,1407.638341948862,347328,18740,33000,11178,14536,112112.34626969999,14532.679792,Frankfurt (EDDF)
2023,1,JAN,EDDF,Frankfurt,Germany,14721,312411.8283498332,98005.51794807542,3999760,1788980,4939.217071791973,431,2200,3066730.1289219,1774266.4003622,14858,41237.2894394249,1407.638341948862,347328,18740,33000,11178,14536,112112.34626969999,14532.679792,Frankfurt (EDDF)
2023,1,JAN,EDDG,Muenster-Osnabrueck,Germany,385,3126.735730792635,2096.920264413634,65460,53340,3031.763988619428,65,86,6656.1016048,5013.0501633,411,1092.715268554741,444.68750611670305,28372,22372,21021.875,335,383,1935.2150986000001,1691.6069505,Muenster-Osnabrueck (EDDG)
2023,1,JAN,EDDG,Munster Osnabruck,Germany,385,3126.735730792635,2096.920264413634,65460,53340,3031.763988619428,65,86,6656.1016048,5013.0501633,411,1092.715268554741,444.68750611670305,28372,22372,21021.875,335,383,1935.2150986000001,1691.6069505,Munster Osnabruck (EDDG)
2023,1,JAN,EDDH,Hamburg,Germany,3508,21017.1442606251,12284.4875443855,341920,240660,3067.7969858156034,701,852,193845.8793304,142806.0011904,3491,7514.30509655562,303.84275728648504,72660,8060,35000,2881,3437,10068.1214619,865.1881940000001,Hamburg (EDDH)
2023,1,JAN,EDDH,Hamburg,Germany,3508,21017.1442606251,12284.4875443855,341920,240660,3067.7969858156034,701,852,193845.8793304,142806.0011904,3491,7514.30509655562,303.84275728648504,72660,8060,35000,2881,3437,10068.1214619,865.1881940000001,Hamburg (EDDH)
2023,1,JAN,EDDK,Cologne/Bonn,Germany,3632,55726.5828323375,11787.627722381101,672560,221760,4983.790322580646,685,1408,459531.91325839993,182278.5740918999,3664,11037.103421932601,309.50059003962997,120580,7780,33000,2847,3584,124879.2539687,3369.9838632,Cologne/Bonn (EDDK)
2023,1,JAN,EDDK,Cologne/Bonn,Germany,3632,55726.5828323375,11787.627722381101,672560,221760,4983.790322580646,685,1408,459531.91325839993,182278.5740918999,3664,11037.103421932601,309.50059003962997,120580,7780,33000,2847,3584,124879.2539687,3369.9838632,Cologne/Bonn (EDDK)
2023,1,JAN,EDDL,Dusseldorf,Germany,4354,48310.2369364491,10049.5855571556,564360,199440,3422.562388591799,681,1550,291313.10886959994,131243.2082022,4347,16777.193031467697,151.859036525639,138000,2480,34360,3176,4283,22477.0767609,1538.021647699999,Dusseldorf (EDDL)
2023,1,JAN,EDDL,Dusseldorf,Germany,4354,48310.2369364491,10049.5855571556,564360,199440,3422.562388591799,681,1550,291313.10886959994,131243.2082022,4347,16777.193031467697,151.859036525639,138000,2480,34360,3176,4283,22477.0767609,1538.021647699999,Dusseldorf (EDDL)
2023,1,JAN,EDDM,Munich,Germany,10037,179216.46301556958,62164.5604964499,2172240,1101060,4863.333333333333,477,1364,1176861.3620399,777825.1150472,10080,42059.0877585475,738.1668419677791,356691,9480,33017.0386904762,6863,9854,86302.9442985,3235.4322254999993,Munich (EDDM)
2023,1,JAN,EDDM,Munich,Germany,10037,179216.46301556958,62164.5604964499,2172240,1101060,4863.333333333333,477,1364,1176861.3620399,777825.1150472,10080,42059.0877585475,738.1668419677791,356691,9480,33017.0386904762,6863,9854,86302.9442985,3235.4322254999993,Munich (EDDM)
2023,1,JAN,EDDN,Nurenberg,Germany,1058,17437.3876286313,2786.8241194744833,204320,55540,5229.842530657748,169,463,77664.74029315001,21576.7774521,1063,6006.065511502567,548.291228813534,72081,23420,33000,730,1049,11028.647568,2362.662139,Nurenberg (EDDN)
2023,1,JAN,EDDN,Nurenberg,Germany,1058,17437.3876286313,2786.8241194744833,204320,55540,5229.842530657748,169,463,77664.74029315001,21576.7774521,1063,6006.065511502567,548.291228813534,72081,23420,33000,730,1049,11028.647568,2362.662139,Nurenberg (EDDN)
2023,1,JAN,EDDP,Leipzig/Halle,Germany,2894,37837.4981838826,13560.6920911351,513120,256980,3537.980769230769,355,814,436743.281135,283415.49371249997,2954,5219.197988225073,141.246042055742,45340,2560,32000,2517,2924,14626.1179808,2928.728677999999,Leipzig/Halle (EDDP)
2023,1,JAN,EDDP,Leipzig/Halle,Germany,2894,37837.4981838826,13560.6920911351,513120,256980,3537.980769230769,355,814,436743.281135,283415.49371249997,2954,5219.197988225073,141.246042055742,45340,2560,32000,2517,2924,14626.1179808,2928.728677999999,Leipzig/Halle (EDDP)
2023,1,JAN,EDDR,Saarbrucken/Ensheim,Germany,106,2528.839714626177,1019.4796443931571,44020,25520,4029.741625089094,19,31,3664.5912004,1283.4379514,108,393.813012492892,203.48288579773998,6180,4020,20996.2096774194,76,94,253.8276712,90.60110770000001,Saarbrucken/Ensheim (EDDR)
2023,1,JAN,EDDR,Saarbrucken,Germany,106,2528.839714626177,1019.4796443931571,44020,25520,4029.741625089094,19,31,3664.5912004,1283.4379514,108,393.813012492892,203.48288579773998,6180,4020,20996.2096774194,76,94,253.8276712,90.60110770000001,Saarbrucken (EDDR)
2023,1,JAN,EDDS,Stuttgart,Germany,2334,46266.5740424975,5070.556015250204,482960,96140,4663.913525498891,280,915,188522.1694675,48234.1893777,2328,8902.028324474239,184.07498830514,82480,5880,31991.260997067402,1756,2317,13104.8360242,134.31113050000002,Stuttgart (EDDS)
2023,1,JAN,EDDS,Stuttgart,Germany,2334,46266.5740424975,5070.556015250204,482960,96140,4663.913525498891,280,915,188522.1694675,48234.1893777,2328,8902.028324474239,184.07498830514,82480,5880,31991.260997067402,1756,2317,13104.8360242,134.31113050000002,Stuttgart (EDDS)
2023,1,JAN,EDDV,Hanover,Germany,1298,9406.66961634137,3980.224927428926,140180,85220,3129.1317547055255,260,412,56047.6172162,35816.508757,1308,3572.764240518416,118.931684162653,34080,3380,33000,1063,1294,4212.0077214,96.055205,Hanover (EDDV)
2023,1,JAN,EDDV,Hanover,Germany,1298,9406.66961634137,3980.224927428926,140180,85220,3129.1317547055255,260,412,56047.6172162,35816.508757,1308,3572.764240518416,118.931684162653,34080,3380,33000,1063,1294,4212.0077214,96.055205,Hanover (EDDV)
2023,1,JAN,EDDW,Bremen,Germany,647,5522.527900546299,2527.0581543942503,88380,58860,3045,112,150,29377.6555095,18557.343743,641,1876.778692557402,200.896519761167,19280,4660,31000,517,618,2603.429594,161.5526,Bremen (EDDW)
2023,1,JAN,EDDW,Bremen,Germany,647,5522.527900546299,2527.0581543942503,88380,58860,3045,112,150,29377.6555095,18557.343743,641,1876.778692557402,200.896519761167,19280,4660,31000,517,618,2603.429594,161.5526,Bremen (EDDW)
2023,1,JAN,EDFE,Egelsbach,Germany,92,907.6188823585181,697.4735940760711,20380,16640,3864.918032786884,24,30,156.84440800000002,121.677859,52,358.371634130111,164.641827350697,7615,4535,11540.3199914384,34,39,115.9665937,83.2550487,Egelsbach (EDFE)
2023,1,JAN,EDFE,Frankfurt Egelsbach,Germany,92,907.6188823585181,697.4735940760711,20380,16640,3864.918032786884,24,30,156.84440800000002,121.677859,52,358.371634130111,164.641827350697,7615,4535,11540.3199914384,34,39,115.9665937,83.2550487,Frankfurt Egelsbach (EDFE)
2023,1,JAN,EDFH,Hahn,Germany,581,13402.635669679301,1404.3177078427611,154820,27100,7000,95,287,166404.8399996999,32991.573363,582,3827.1858259192713,345.546996799233,36520,7360,34000,355,548,11430.8433353,4508.973000299999,Hahn (EDFH)
2023,1,JAN,EDFH,Frankfurt Hahn,Germany,581,13402.635669679301,1404.3177078427611,154820,27100,7000,95,287,166404.8399996999,32991.573363,582,3827.1858259192713,345.546996799233,36520,7360,34000,355,548,11430.8433353,4508.973000299999,Frankfurt Hahn (EDFH)
2023,1,JAN,EDFM,Mannheim-Neuostheim,Germany,193,4216.201012279978,2119.694007444833,83812,51112,4958.196721311474,22,40,1647.0931255,991.8471478,192,2075.6157722498133,1177.595508546856,37760,25060,12000,133,156,238.55269760000002,197.0044988,Mannheim-Neuostheim (EDFM)
2023,1,JAN,EDFM,Mannheim,Germany,193,4216.201012279978,2119.694007444833,83812,51112,4958.196721311474,22,40,1647.0931255,991.8471478,192,2075.6157722498133,1177.595508546856,37760,25060,12000,133,156,238.55269760000002,197.0044988,Mannheim (EDFM)
2023,1,JAN,EDFQ,Allendorf/Eder,Germany,18,234.235910164236,47.19578034693961,2620,880,5852.257004002287,2,6,394.483589,166.340294,16,24.64701283758276,0,260,0,23000,15,16,0,0,Allendorf/Eder (EDFQ)
2023,1,JAN,EDFQ,Allendorf,Germany,18,234.235910164236,47.19578034693961,2620,880,5852.257004002287,2,6,394.483589,166.340294,16,24.64701283758276,0,260,0,23000,15,16,0,0,Allendorf (EDFQ)
2023,1,JAN,EDFV,Worms,Germany,2,15.083383493254939,8.842899125447008,380,220,6878.688524590163,0,1,-0.2509500000000004,-0.0325500000000005,1,0,0,0,0,7000,1,1,0,0,Worms (EDFV)
2023,1,JAN,EDFV,Worms,Germany,2,15.083383493254939,8.842899125447008,380,220,6878.688524590163,0,1,-0.2509500000000004,-0.0325500000000005,1,0,0,0,0,7000,1,1,0,0,Worms (EDFV)
2023,1,JAN,EDFZ,Mainz/Finthen,Germany,25,251.313698079412,231.01436364029001,6820,6460,4105,7,7,66.5186428,67.37365779999999,9,33.1893448524118,33.1893448524118,880,880,7000,8,8,37.69962,37.69962,Mainz/Finthen (EDFZ)
2023,1,JAN,EDFZ,Mainz,Germany,25,251.313698079412,231.01436364029001,6820,6460,4105,7,7,66.5186428,67.37365779999999,9,33.1893448524118,33.1893448524118,880,880,7000,8,8,37.69962,37.69962,Mainz (EDFZ)
2023,1,JAN,EDGE,Eisenach-Kindel,Germany,7,151.311721312452,8.33175756775609,1700,140,23000,3,5,190.3844925,15.559949999999999,7,28.6697778463437,0,300,0,30930,4,7,24.008963999999988,0,Eisenach-Kindel (EDGE)
2023,1,JAN,EDGE,Eisenach Kindel,Germany,7,151.311721312452,8.33175756775609,1700,140,23000,3,5,190.3844925,15.559949999999999,7,28.6697778463437,0,300,0,30930,4,7,24.008963999999988,0,Eisenach Kindel (EDGE)
2023,1,JAN,EDGS,Siegerland,Germany,37,716.8744326122301,374.32197536185805,12240,7680,6000,5,6,931.5141202000001,561.6283012000001,35,116.049489602101,50.243850827396045,1960,1180,15000,29,31,20.58534499999999,5.324545,Siegerland (EDGS)
