YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2017,2,FEB,LFAV,Valenciennes Denain,France,31,656.2625551772741,175.087408584635,9160,4560,3300,7,13,522.087747,105.05466700000001,27,285.8581052464801,39.675279967150985,3160,940,19000,13,20,157.83882000000003,5.23425,Valenciennes Denain (LFAV)
2017,2,FEB,LFAY,Amiens Glisy,France,12,115.781339433975,103.58222908152699,2380,2140,6717.330210772833,5,6,14.40389999999999,11.90437499999999,12,133.025102687892,90.47210624849029,2920,2200,14000,7,8,66.21451799999998,60.37601799999999,Amiens Glisy (LFAY)
2017,2,FEB,LFBA,Agen La Garenne,France,153,1599.707222811976,1353.3318558985202,40260,35840,2415,25,28,726.241214,493.736464,128,268.272596979662,132.017131849067,5140,3300,16939.344262295097,106,121,106.10467,23.816399999999998,Agen La Garenne (LFBA)
2017,2,FEB,LFBC,Cazaux,France,36,449.43809726295405,239.929993896315,6600,4500,4861.79227038767,12,15,168.25997,134.42973999999998,36,226.57338720403,34.42423803017179,3020,640,14065.9334225493,20,32,20.20958300000001,-0.5446999999999917,Cazaux (LFBC)
2017,2,FEB,LFBD,Bordeaux/Merignac,France,2028,21421.9118087131,6861.329314949791,265420,133320,3492.9761074293674,741,949,97622.693362,61354.59438,2028,6326.547157464374,52.19616628657608,57080,800,30000,1666,2018,12946.446925,152.31719,Bordeaux/Merignac (LFBD)
2017,2,FEB,LFBE,Bergerac/Roumaniere,France,81,1272.587844539899,654.6401396213731,24340,18160,2682.4561403508765,18,24,3703.4354695,1235.0574295000001,64,263.738066299311,0,2380,0,26500,50,64,817.4042800000001,0,Bergerac/Roumaniere (LFBE)
2017,2,FEB,LFBF,Toulouse/Francazal,France,33,293.37656917177804,164.38255905588002,5320,3420,3227.466707021791,7,10,265.38734000000005,133.422695,27,194.765709232838,181.845258830906,3880,3680,18000,24,26,-28.568519999999967,-36.65778999999997,Toulouse/Francazal (LFBF)
2017,2,FEB,LFBG,Cognac,France,54,1130.2113002906551,1057.276205915222,34240,32420,2701.691262896695,6,6,0,0,59,56.279496370096275,56.279496370096275,1400,1400,7000,57,57,0,0,Cognac (LFBG)
2017,2,FEB,LFBH,La Rochelle Laleu,France,103,1160.540667430475,1110.463924410415,32300,31700,2357.146965775093,18,22,418.50223700000004,412.81558900000005,96,313.44921924815606,139.457924184874,5820,2820,9000,84,91,138.40899000000002,103.47528,La Rochelle Laleu (LFBH)
2017,2,FEB,LFBI,Poitiers Biard,France,182,2394.687992034388,2100.08577661982,55760,51680,2853.273427471116,34,37,769.277281,411.131721,162,241.239162571276,38.02978108898266,3220,580,17000,143,157,75.19755900000006,-60.24015,Poitiers Biard (LFBI)
2017,2,FEB,LFBK,Montlucon Gueret,France,9,91.09349356642525,91.09349356642525,1880,1880,5000,6,6,0.5460000000000003,0.5460000000000003,2,7.16106645894558,7.16106645894558,120,120,6017.213114754097,1,1,-0.4039999999999963,-0.4039999999999963,Montlucon Gueret (LFBK)
2017,2,FEB,LFBL,Limoges Bellegarde,France,165,1602.834345175766,698.861092965393,29600,19440,16000,65,91,4066.522579,1066.479369,162,280.12273653503104,43.678141641679865,3560,1040,18000,134,159,291.29292000000004,3.5579199999999997,Limoges Bellegarde (LFBL)
2017,2,FEB,LFBM,Mont De Marsan,France,34,350.10986379117804,293.222064901285,6940,6380,6527.151279838941,14,17,219.50040800000002,197.973205,39,201.913958456408,28.56832713089595,2860,540,16000,30,38,79.828995,52.335175,Mont De Marsan (LFBM)
2017,2,FEB,LFBN,Niort,France,15,133.250879182737,133.250879182737,3240,3240,2325.271857329272,1,1,-10.718482,-10.718482,12,4.226253194261139,4.226253194261139,60,60,20000,11,11,-1.93725,-1.93725,Niort (LFBN)
2017,2,FEB,LFBO,Toulouse/Blagnac,France,3583,28881.8311746349,13247.4226760244,412520,254640,3152.4590163934413,1073,1437,230148.06365999999,168104.307779,3571,11939.6821562733,128.540562251128,105928,1840,32000,2800,3550,25606.248628,344.8565930000001,Toulouse/Blagnac (LFBO)
2017,2,FEB,LFBP,Pau Vzein,France,460,4910.012076117807,3053.875944401169,83260,61860,3010.133376473971,119,133,19138.126557,15751.777291,456,1279.270693372752,333.87626472741704,17840,7160,26000,392,444,1278.147788,42.417570000000026,Pau Vzein (LFBP)
2017,2,FEB,LFBR,Muret/Lherm,France,42,419.21540479980104,328.04705348128704,10580,8420,4297.950819672131,17,19,29.191049999999997,12.25034999999999,38,50.05928876648851,50.05928876648851,1226,1226,7000,31,31,0.42105000000000103,0.42105000000000103,Muret/Lherm (LFBR)
2017,2,FEB,LFBT,Tarbes Ossun Lourdes,France,209,764.2900138754371,421.483330893481,13940,10580,27000,146,164,9410.633896999998,8609.992492,192,372.354300308625,135.524345385856,6410,4330,28000,165,189,532.888445,1.9868599999999998,Tarbes Ossun Lourdes (LFBT)
2017,2,FEB,LFBU,Angouleme,France,24,423.10768362155704,339.191567871005,9800,8980,2494.393024289486,2,3,260.952575,120.12699,13,4.88922176548456,2.4385145962516503,60,40,19000,11,12,6.7231499999999995,6.145099999999999,Angouleme (LFBU)
2017,2,FEB,LFBX,Perigueux/Bassilac,France,51,359.331924010254,201.31503601174398,7020,4140,5000,24,25,114.42716000000001,-201.60381,50,80.16757741947525,41.85580155653946,1320,840,18000,45,49,95.25823500000001,99.14401500000001,Perigueux/Bassilac (LFBX)
2017,2,FEB,LFBZ,Biarritz-Bayonne,France,423,2977.715974374303,1867.014594431992,49360,37980,4604.999999999999,165,203,17137.497028,14005.786623,415,808.6385012290051,31.0077284050792,7020,520,32000,363,410,1011.2493320000001,52.01802,Biarritz-Bayonne (LFBZ)
2017,2,FEB,LFCC,Cahors Lalbenque,France,4,42.29101016180998,42.29101016180998,820,820,5891.25,2,2,0,0,4,0,0,0,0,6000,4,4,0,0,Cahors Lalbenque (LFCC)
2017,2,FEB,LFCG,St Girons/Antichan,France,1,0,0,0,0,23000,1,1,0,0,1,0,0,0,0,26000,1,1,0,0,St Girons/Antichan (LFCG)
2017,2,FEB,LFCH,Arcachon/,France,3,42.27553137005401,20.7469310774323,640,340,5089.473684210525,0,1,34.964749999999995,24.5048,8,6.027149406994809,6.027149406994809,120,120,9500,7,7,0,0,Arcachon/ (LFCH)
2017,2,FEB,LFCI,Albi Le Sequestre,France,21,210.547862984498,172.41760390195802,5620,5120,3098.8783433994813,3,4,100.63541,46.93148,18,1.3934369121438,1.3934369121438,40,40,8000,17,17,0,0,Albi Le Sequestre (LFCI)
2017,2,FEB,LFCK,Castres/Mazamet,France,84,821.293022302224,711.5598281860571,18220,16760,3332.4607777954193,15,17,1032.214408999999,852.538597,77,159.024868304432,37.25697063920165,2160,580,20000,66,73,128.472795,70.44568499999998,Castres/Mazamet (LFCK)
2017,2,FEB,LFCL,Toulouse/Lasbordes,France,13,22.18835230377616,22.18835230377616,620,620,4000,6,6,6.41419,6.41419,23,54.27490052233512,54.27490052233512,1277,1277,7000,19,19,0,0,Toulouse/Lasbordes (LFCL)
2017,2,FEB,LFCQ,Graulhet/Montdragon,France,2,0,0,0,0,15500,2,2,0,0,2,0,0,0,0,15000,2,2,0,0,Graulhet/Montdragon (LFCQ)
2017,2,FEB,LFCR,Rodez Marcillac,France,120,1108.272870893251,834.914328944991,25640,22020,4582.075528588789,35,41,3190.3297350000003,2850.8194349999994,111,282.469772916071,14.95607357451092,3720,1140,25991.129032258097,89,109,271.81613200000004,-0.3580500000000004,Rodez Marcillac (LFCR)
2017,2,FEB,LFCU,Ussel,France,1,0,0,0,0,22000,1,1,0,0,1,24.51138335162695,24.51138335162695,400,400,8039.344262295082,0,0,43.32089999999999,43.32089999999999,Ussel (LFCU)
2017,2,FEB,LFCY,Royan,France,9,40.61511628517354,40.61511628517354,1460,1460,2597.499999999999,3,3,10.18815,10.18815,9,0,0,0,0,7000,9,9,0,0,Royan (LFCY)
2017,2,FEB,LFDB,Montauban,France,15,55.54324015712421,12.210517107250539,1480,340,7000,9,10,25.51346,9.70618,17,237.180917790686,237.180917790686,5860,5860,9000,13,13,41.187501999999945,41.187501999999945,Montauban (LFDB)
2017,2,FEB,LFDH,Auch Lamothe,France,20,111.616595193271,95.39347738960151,3280,2980,3953.3064516129025,7,9,0.1375400000000011,0.1805900000000002,16,51.77658697766476,7.81232238263045,640,140,12000,12,14,-2.67564299999998,1.6868299999999998,Auch Lamothe (LFDH)
2017,2,FEB,LFDJ,Pamiers/Les Pujols,France,5,46.37806336846341,46.37806336846341,2040,2040,3478.5087719298244,0,0,16.804669999999998,16.804669999999998,4,0,0,0,0,8000,4,4,0,0,Pamiers/Les Pujols (LFDJ)
2017,2,FEB,LFDN,Rochefort St Agnant,France,16,244.993199314314,206.25840336114902,5760,5120,2227.868852459015,5,5,-56.01222500000001,-60.642225,14,0,0,0,0,17000,14,14,0,0,Rochefort St Agnant (LFDN)
2017,2,FEB,LFEC,Ouessant,France,39,48.32275201915121,48.32275201915121,1520,1520,5000,35,35,8.600876999999999,8.600876999999999,,,,,,,,,,,Ouessant (LFEC)
2017,2,FEB,LFEY,Ile D Yeu,France,8,60.079001937770705,28.354171503152838,1360,680,6000,6,6,0,0,4,0,0,0,0,11500,4,4,0,0,Ile D Yeu (LFEY)
2017,2,FEB,LFFI,Ancenis,France,6,26.495862271094538,26.495862271094538,540,540,2480.030023043131,2,2,18.92343,18.92343,8,0,0,0,0,22000,8,8,0,0,Ancenis (LFFI)
2017,2,FEB,LFGA,Colmar Houssen,France,61,637.171117945235,409.111617967155,15100,11380,3510.1694915254234,12,16,248.681,167.71046,51,134.722727673522,69.59627578751818,2600,1540,9018.75,32,39,122.467523,9.421973,Colmar Houssen (LFGA)
2017,2,FEB,LFGC,Strasbourg/Neuhof,France,1,3.22620806876802,3.22620806876802,60,60,7000,0,0,0.51661,0.51661,,,,,,,,,,,Strasbourg/Neuhof (LFGC)
2017,2,FEB,LFGJ,Dole Tavaux,France,79,1830.265305177518,1227.7088642849872,43860,36820,3000,7,24,2042.681329,636.7575240000001,72,264.64624188399,15.421369070130659,3600,340,11000,55,69,714.9525199999999,19.588929999999998,Dole Tavaux (LFGJ)
2017,2,FEB,LFHP,Le Puy,France,50,439.433423859392,167.867808952089,7880,3580,21000,31,33,401.06470900000005,244.219916,50,313.42311615630206,25.362836642046037,4020,360,18000,39,47,-2.4985580000000303,7.75958999999999,Le Puy (LFHP)
2017,2,FEB,LFHV,Villefranche Tarare,France,5,37.51015036447502,37.51015036447502,920,920,4000,3,3,0,0,3,17.854684477906318,0,240,0,8000,2,3,-0.518730000000005,0,Villefranche Tarare (LFHV)
2017,2,FEB,LFHY,Moulins Montbeugny,France,10,54.96986920517794,52.35717499490834,1620,1560,3760.136554621849,1,2,25.011415,25.206715,5,0,0,0,0,8000,5,5,0,0,Moulins Montbeugny (LFHY)
2017,2,FEB,LFJL,Metz/Nancy,France,242,4425.305561331116,2311.468350451,69700,46200,4240.829019269485,30,45,3211.5978,1662.703495,242,823.43422471451,148.19758845894,11160,2740,21000,196,234,952.975199,403.45742900000005,Metz/Nancy (LFJL)
2017,2,FEB,LFJR,ANGERS MARCE,France,66,1356.236226013957,940.278793228388,29680,24000,2856.55737704918,6,10,2518.9873524999994,1402.2579745,65,372.451231068568,114.69074471841101,4740,2000,18000,51,61,233.654345,145.32298,ANGERS MARCE (LFJR)
2017,2,FEB,LFKB,Bastia,France,367,2301.9675649493493,1044.459694617177,32100,19600,13000,191,210,10468.535522,9050.501005,373,528.0637562225271,120.39722730500701,7240,2920,26000,342,372,836.76994,0,Bastia (LFKB)
2017,2,FEB,LFKC,Calvi Ste Catherine,France,99,896.494180039929,403.6133870639061,14960,8640,8000,48,52,3574.5293149999993,2306.623744999999,92,231.645248543662,90.36661682450018,3460,2040,18000,83,90,435.17931,22.08679999999999,Calvi Ste Catherine (LFKC)
2017,2,FEB,LFKF,Figari,France,122,911.669430544092,575.4304009210211,14340,11040,17000,72,77,1704.322375,1047.288255,122,248.77713637218702,111.498990277403,4161,2441,18000,108,120,279.59641500000004,0,Figari (LFKF)
2017,2,FEB,LFKJ,Ajaccio,France,362,2144.112661275608,1660.463377712271,34900,30180,13000,178,186,9155.039149,8691.46812,359,316.75305510817907,32.205695927680125,4120,820,26000,332,356,590.0683760000001,4.6008759999999995,Ajaccio (LFKJ)
2017,2,FEB,LFKS,Solenzara,France,19,175.208992273246,15.703129293260009,2740,320,9114.754098360654,7,16,269.997544,11.26795999999999,18,25.929663839068947,0,380,0,17500,14,18,2.2003,0,Solenzara (LFKS)
2017,2,FEB,LFLA,Auxerre,France,44,400.875915265287,355.50042044354,10420,9880,2819.867941712203,9,11,102.164473,68.492874,30,96.25495587404501,13.80431201465562,1140,420,7000,28,29,31.18085999999999,0,Auxerre (LFLA)
2017,2,FEB,LFLB,Chambery,France,632,26987.928712515,4925.982850626639,380260,99600,6391.10632183908,23,94,142110.364387,44711.593225000004,570,5595.617451456538,451.38895799802106,60358,7920,13940.7413695529,190,493,11739.526327,2726.974442,Chambery (LFLB)
2017,2,FEB,LFLC,Clermont-Ferrand,France,486,4731.048302751214,2398.4190576996643,71720,45320,4310.714285714284,108,159,10993.565567,7692.202339999999,463,2814.5864552896433,236.27482197676198,30877,5260,18000,302,452,8302.726062,95.554721,Clermont-Ferrand (LFLC)
2017,2,FEB,LFLD,Bourges,France,10,136.485068258697,51.23756530058736,2140,980,10001.4380212827,3,7,150.40669,55.00542000000001,10,79.32442194960896,12.3786300719756,1000,180,17950.4098360656,7,9,57.21733499999998,13.701744999999999,Bourges (LFLD)
2017,2,FEB,LFLE,Chambery/Challes Les,France,1,25.80993520518357,0,520,0,9960,0,1,0.38749999999999923,0,1,0,0,0,0,15000,1,1,0,0,Chambery/Challes Les (LFLE)
2017,2,FEB,LFLH,Chalon/Champforgeuil,France,4,42.58377468353565,42.58377468353565,1360,1360,2907.7868852459014,1,1,12.32753999999999,12.32753999999999,4,2.6820805155259704,2.6820805155259704,60,60,9518.44262295082,3,3,4.050895,4.050895,Chalon/Champforgeuil (LFLH)
2017,2,FEB,LFLI,Annemasse,France,38,447.47050554658506,81.3761569759087,6440,1740,10000,11,26,168.56620199999998,94.74160999999998,52,211.11012073841502,73.9633897458021,3600,1940,14025,32,40,54.61800499999999,11.922255,Annemasse (LFLI)
2017,2,FEB,LFLJ,Courchevel,France,44,964.4634290578031,0,15400,0,14506.305516596502,13,44,137.93761700000002,0,42,320.46192171681,92.72769667684787,4780,1440,13990.3516295026,16,32,109.01528,28.84626999999999,Courchevel (LFLJ)
2017,2,FEB,LFLL,Lyon/Sartolas,France,4108,55374.545232870005,15952.347763689,687200,284220,4818.543009258844,898,1726,290043.295774,134282.80218299988,4043,13152.5930148439,471.602338686856,119870,6890,30000,3083,3971,28654.801657,2019.742866999999,Lyon/Sartolas (LFLL)
2017,2,FEB,LFLM,Macon/Charnay,France,4,146.99886439851102,22.854151238721087,3060,480,7704.207335706067,1,2,3.1619699999999997,3.1619699999999997,4,27.52599035777117,27.52599035777117,580,580,8483.232671843532,2,2,0,0,Macon/Charnay (LFLM)
2017,2,FEB,LFLN,Saint Yan,France,74,1084.205300023033,1044.479931645808,31680,30980,3599.180327868852,2,2,248.81150200000002,237.159717,63,97.5812435436571,97.5812435436571,2160,2160,7000,57,57,6.789641,6.789641,Saint Yan (LFLN)
2017,2,FEB,LFLO,Roanne/Renaison,France,5,20.252895899819357,20.252895899819357,920,920,3564.4831897749364,1,1,0.3254999999999999,0.3254999999999999,2,3.99014086276588,0,60,0,9501.533580116351,1,2,0.8124900000000004,0,Roanne/Renaison (LFLO)
2017,2,FEB,LFLP,Annecy,France,170,5314.1880937325095,1076.789827086709,78549,20889,6411.417657045839,15,48,10238.04239,2805.0161459999995,164,1723.949372079321,52.958162363479815,22417,760,11049.5901639344,59,157,1321.677073999999,93.41833799999999,Annecy (LFLP)
2017,2,FEB,LFLS,Grenoble,France,561,9331.13371875052,5319.717995361564,146440,100820,4634.253666954271,128,177,57166.904516,38662.03508,537,2714.8360838119424,136.198719774281,25440,2440,32000,346,515,7079.102395,529.6281,Grenoble (LFLS)
2017,2,FEB,LFLU,Valence,France,89,1574.008110320011,1255.5709097734532,43180,39540,3029.4826048171262,8,15,878.7189940000001,735.246455,76,291.975687385256,53.61010432189005,4100,1720,9000,61,73,138.322987,40.25249999999999,Valence (LFLU)
2017,2,FEB,LFLV,Vichy/Charmeil,France,5,75.50671371386322,59.424471180772954,1720,1540,3356.193078324224,1,1,204.15696,186.62402999999998,4,0,0,0,0,20000,4,4,0,0,Vichy/Charmeil (LFLV)
2017,2,FEB,LFLW,Aurillac,France,62,964.55897089979,396.92433248804105,19840,11120,7233.606557377048,18,27,1428.848874999999,618.1963850000001,54,121.952949046228,42.195604826275115,1980,980,18000,47,52,32.606480000000005,3.1899,Aurillac (LFLW)
2017,2,FEB,LFLX,Chateauroux Deols,France,76,1641.947606303486,1032.218943929932,26874,20534,3011.0393043033732,11,14,24948.740462,16953.170112,70,274.432835125846,24.914413173565,3140,580,19000,50,68,1250.7244600000001,0,Chateauroux Deols (LFLX)
2017,2,FEB,LFLY,Lyon/Bron,France,366,5163.972917470043,3040.636023722772,93062,66602,2900,27,46,6574.485024,3978.445286,359,1957.4615168325952,502.418841482949,27871,11682,20000,246,325,1047.742459999999,82.11357999999998,Lyon/Bron (LFLY)
2017,2,FEB,LFMA,Aix Les Milles,France,35,384.978046324813,138.386680459198,6240,2740,7886.9135104578845,14,21,95.36653899999999,1.3244189999999998,31,31.41898989887403,11.23423366988143,400,180,16000,27,30,25.764519999999997,17.12617,Aix Les Milles (LFMA)
2017,2,FEB,LFMC,Le Luc,France,38,726.6570792063851,675.3747789251601,25040,24140,3652.7807885110415,2,4,111.119547,108.585545,37,234.414324536984,187.395139407142,7000,6160,6000,29,31,49.507979000000006,16.227319999999988,Le Luc (LFMC)
2017,2,FEB,LFMD,Cannes Mandelieu,France,212,3671.141599840528,1930.4102561965,62420,41620,3669.8288058856824,39,85,3683.0282155,2324.6738555,237,1180.6607458836181,324.508665627631,19320,9220,24000,168,223,565.4228760000001,33.80853,Cannes Mandelieu (LFMD)
2017,2,FEB,LFMH,St Etienne Boutheon,France,134,2034.706130903316,900.9462357962541,35460,21800,4136.34668373737,20,35,10268.587784,5915.3273389999995,121,766.2458273149291,14.36147305403316,7940,260,19014.7540983607,87,117,1421.778129,58.281665,St Etienne Boutheon (LFMH)
2017,2,FEB,LFMI,Istres/Le Tubes,France,98,1469.804435833967,518.972476643885,21440,9420,9000,31,53,10500.430835500001,6938.5594654999995,89,616.2802792217151,177.763134755012,8065,2700,18000,61,78,2249.079485,1284.16428,Istres/Le Tubes (LFMI)
2017,2,FEB,LFMK,Carcassonne Salvaza,France,109,1168.6137224343422,732.0993218879921,26500,22320,7000,33,54,3832.498331999999,2201.183082,97,173.418714246006,14.64079594943879,1680,300,33000,84,96,399.99944000000005,0.8189999999999991,Carcassonne Salvaza (LFMK)
2017,2,FEB,LFML,Marseille/Provence,France,3369,47088.6039796614,12603.7429395682,540383,231603,5212.280701754385,928,1562,220417.07414,122739.084789,3391,7769.688502917269,209.221986211743,73126,3720,33000,2848,3355,14286.909752,610.002193,Marseille/Provence (LFML)
2017,2,FEB,LFMN,Nice,France,3794,42949.59616743281,22321.9846275354,601140,409720,3300.5909803594122,894,1390,269354.85283299995,215141.429007,3792,8169.323687387439,131.57167894094002,72460,1680,34000,3108,3773,15090.322357,280.54778500000003,Nice (LFMN)
2017,2,FEB,LFMO,Orange Caritat,France,22,448.00031575406405,114.56901424998699,5680,2200,6000,7,12,136.610582,89.73670700000002,31,96.38721191311458,14.3387255674894,1280,240,14090.1639344263,21,28,26.602901,10.521519999999999,Orange Caritat (LFMO)
2017,2,FEB,LFMP,Perpignan Rivesaltes,France,240,2399.058458134518,1756.979792048327,55114,47634,6000,113,137,5219.9298069999995,2421.371477,212,672.50348896411,371.944725872997,13554,10834,32000,178,198,656.5086,14.565859999999999,Perpignan Rivesaltes (LFMP)
2017,2,FEB,LFMQ,Le Castellet,France,25,457.790136014958,342.03035936408503,8380,7160,4759.016393442621,6,8,668.687064,558.8689720000001,18,177.374689793733,31.92236424364738,2600,960,18478.333333333303,11,17,120.97788,4.03625,Le Castellet (LFMQ)
2017,2,FEB,LFMS,Ales,France,2,0,0,0,0,26000,2,2,0,0,1,8.80749212194172,8.80749212194172,120,120,10039.3442622951,0,0,0.020975,0.020975,Ales (LFMS)
2017,2,FEB,LFMT,Montpellier,France,911,8084.457378017761,4219.394114568284,141738,103218,4000,303,404,36005.620627000004,21408.692607999998,899,3531.8869215318928,1471.153148944133,60044,41504,32000,708,849,5299.65323,156.714945,Montpellier (LFMT)
2017,2,FEB,LFMU,Beziers,France,115,1704.595072080665,1393.131456861255,44500,41300,3000,28,40,1268.506059,519.7855470000001,59,147.55398174007,82.65590827064689,3082,2522,14000,43,49,92.40144999999998,4.8725,Beziers (LFMU)
2017,2,FEB,LFMV,Avignon Caumont,France,171,2333.5046564096792,2000.667430379609,76080,72320,2945.462794918329,24,35,1686.5032895000002,1380.5768775000001,122,692.571597165878,507.253150416075,14580,12760,7000,82,91,247.918157,57.221582,Avignon Caumont (LFMV)
2017,2,FEB,LFMY,Salon,France,21,218.912384358649,165.90821990935802,4840,3960,4781.9672131147545,4,6,63.215814999999985,54.538679999999985,31,247.932978278234,152.46213726481503,4340,3060,8000,17,20,21.193939999999998,7.0746899999999995,Salon (LFMY)
2017,2,FEB,LFNB,Mende-Brenoux,France,2,38.90591978448174,2.72881395294827,780,60,8291.935483870968,1,1,1.2557999999999998,0.3821999999999996,1,0,0,0,0,9000,1,1,0,0,Mende-Brenoux (LFNB)
2017,2,FEB,LFNH,Carpentras,France,2,27.26994831908574,4.4678380616769,580,120,8019.143016352356,0,1,1.9803,1.3776,2,7.127429805615549,7.127429805615549,240,240,11432.5,1,1,4.34805,4.34805,Carpentras (LFNH)
2017,2,FEB,LFOA,Avord,France,109,2332.530065803749,1668.147481610285,45320,35560,2868.032786885245,23,26,8675.252205,7147.362944,113,459.06835145873305,112.70777085145001,6791,2108,11000,97,108,510.862163,30.421662999999977,Avord (LFOA)
2017,2,FEB,LFOB,Beauvais-Tille,France,804,29326.5124908112,15380.8745314072,363220,222420,6939.509634742593,60,317,224559.519414,145575.585904,801,4052.441260381517,811.829241839347,37860,10900,35900,485,691,10530.973134,5206.602692999999,Beauvais-Tille (LFOB)
2017,2,FEB,LFOC,Chateaudun,France,5,0,0,0,0,18000,5,5,0,0,2,4.82886304384691,0,80,0,18977.4590163935,1,2,2.53077,0,Chateaudun (LFOC)
2017,2,FEB,LFOD,Saumur/St Florent,France,4,43.46562960727836,43.46562960727836,1040,1040,3393.5171385991052,0,0,39.98060499999999,39.98060499999999,1,0,0,0,0,15000,1,1,0,0,Saumur/St Florent (LFOD)
2017,2,FEB,LFOE,Evreux Fauville,France,88,1860.141634713532,996.755008794747,31380,21120,3114.731252377373,21,34,5650.448522999999,1035.01054,94,407.63507529120005,112.735325933446,6120,2120,15500,73,85,113.28278,111.87272000000002,Evreux Fauville (LFOE)
2017,2,FEB,LFOH,Le Havre Octeville,France,35,686.721092738993,463.05466062879503,15060,12460,2755.16917293233,2,4,604.473888,398.31753299999997,29,149.45873772856598,27.28061486137994,1569,489,15955.7377049181,22,25,61.21287200000004,12.099833,Le Havre Octeville (LFOH)
2017,2,FEB,LFOJ,Orleans Bricy,France,68,885.570001787182,560.5469581673581,14300,10560,5037.372665534805,22,25,734.952555,424.08738500000004,72,523.029151148919,130.59431069747,7740,1960,18476.229508196702,52,64,533.904069,20.022693999999998,Orleans Bricy (LFOJ)
2017,2,FEB,LFOK,Chalons/Vatry,France,117,2838.157507313006,1164.6897640392572,41799,25339,3519.01913875598,35,53,32213.441656000003,13980.076971,93,1169.865478955844,61.54004668184166,10876,1100,22000,47,82,5958.643660000001,314.83952,Chalons/Vatry (LFOK)
2017,2,FEB,LFOP,Rouen Boos,France,118,1628.8121857977592,1184.4150864539529,45280,40140,3382.271666581149,34,46,873.174876,544.8173850000001,76,365.050877799132,144.837293989458,5615,3355,12490.9836065574,59,68,179.485748,6.38873,Rouen Boos (LFOP)
2017,2,FEB,LFOT,Tours St Symphorien,France,97,1691.829314157206,778.3983544934861,27320,16500,6990.058170280272,34,44,4591.206709,2015.7710690000001,96,659.531630166024,73.06664560881718,6240,1080,26000,72,94,670.9631650000001,63.235775000000004,Tours St Symphorien (LFOT)
2017,2,FEB,LFOU,Cholet Le Pontreau,France,13,158.029346525517,134.584770478697,3420,3180,7000,9,10,12.36507,0,10,1.4398848092152698,0,20,0,21000,9,10,2.18085,0,Cholet Le Pontreau (LFOU)
2017,2,FEB,LFOV,Laval Entrammes,France,45,172.239024697766,93.18317474182858,3000,2020,18000,31,35,65.61985299999999,65.65632299999999,38,156.216151869304,30.37596810012306,2000,520,19000,28,36,68.51336999999998,20.16242499999999,Laval Entrammes (LFOV)
2017,2,FEB,LFOZ,Orleans,France,78,560.435934629603,402.227767187426,12100,10380,7018.421052631578,43,48,85.01087550000004,54.53398349999999,70,388.309517240724,162.325803144415,6980,4180,11500,51,61,-18.82153,-2.73932,Orleans (LFOZ)
2017,2,FEB,LFPB,Paris/Le Bourget,France,1829,79659.96639758021,58087.955397657606,1140080,898600,4477.049180327869,15,164,155221.9997175,123447.3222074999,1811,10918.1845487787,3766.9613383419114,129220,57260,25000,1010,1378,9899.59596,3676.68863,Paris/Le Bourget (LFPB)
2017,2,FEB,LFPG,Paris/Charles-De-Gaulle,France,16878,483573.6574695551,125181.333696413,5826900,2202300,4472.617558239861,524,3437,4758319.273738001,2313100.949381,16863,52898.2169812403,5452.017537956827,464936,66560,33000,12562,15964,153304.72407,25627.528786,Paris/Charles-De-Gaulle (LFPG)
2017,2,FEB,LFPM,Melun,France,71,840.498257258358,630.374640855953,20061,15501,3325.9762308998293,26,28,259.64574100000004,150.167151,53,446.74240332504104,377.80400706597703,9550,8590,5842.622950819672,24,26,31.210511999999998,13.87044600000001,Melun (LFPM)
2017,2,FEB,LFPN,Toussus Le Noble,France,258,7303.682053155004,6785.365946671282,155060,146520,2857.057186234817,10,10,1147.9403495,1046.3820925,248,2705.446832802474,2009.037833674917,56263,46783,7000,110,132,409.8120673,265.671455,Toussus Le Noble (LFPN)
2017,2,FEB,LFPO,Paris/Orly,France,8379,291935.8817996457,44909.3338866823,3326648,784568,4304.038112522684,270,2738,1475650.363352,550416.0061129999,8298,29659.015805947904,5540.13527415221,321402,76160,33000,5870,7612,93382.13296700001,34702.997382,Paris/Orly (LFPO)
2017,2,FEB,LFPT,Pontoise Cormeille,France,46,1278.487504990683,1196.079237492054,26760,25020,2944.040561477729,6,6,799.633695,790.34279,42,439.57789377500103,359.82750847030104,9559,8499,7000,20,22,157.68305,112.44658,Pontoise Cormeille (LFPT)
