YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2018,2,FEB,2018-02-18T00:00:00Z,Estonia,COUNTRY (FIR),491,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,FAB CE,FAB (FIR),4850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-18T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-18T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-18T00:00:00Z,FABEC,FAB (FIR),14530,4901,0,3530,0,0,0,0,0,0,0,0,76,1295,0,0,0,0,325,101
2018,2,FEB,2018-02-18T00:00:00Z,Finland,COUNTRY (FIR),721,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,France,COUNTRY (FIR),7942,3176,0,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,72
2018,2,FEB,2018-02-18T00:00:00Z,Georgia,COUNTRY (FIR),401,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Germany,COUNTRY (FIR),7790,841,0,32,0,0,0,0,0,0,0,0,0,809,0,0,0,0,76,12
2018,2,FEB,2018-02-18T00:00:00Z,Greece,COUNTRY (FIR),1369,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Hungary,COUNTRY (FIR),1883,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Ireland,COUNTRY (FIR),1352,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Italy,COUNTRY (FIR),3992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-18T00:00:00Z,Latvia,COUNTRY (FIR),620,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Lithuania,COUNTRY (FIR),655,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Malta,COUNTRY (FIR),270,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Moldova,COUNTRY (FIR),112,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,NEFAB,FAB (FIR),2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-18T00:00:00Z,Netherlands,COUNTRY (FIR),3414,163,0,87,0,0,0,0,0,0,0,0,76,0,0,0,0,0,11,2
2018,2,FEB,2018-02-18T00:00:00Z,North Macedonia,COUNTRY (FIR),309,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Norway,COUNTRY (FIR),1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-18T00:00:00Z,Poland,COUNTRY (FIR),1900,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Portugal,COUNTRY (FIR),1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-18T00:00:00Z,Portugal Continental,COUNTRY (FIR),1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-18T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),445,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Romania,COUNTRY (FIR),1609,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1381,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,SES Area (RP2),AREA (FIR),23192,8869,0,7450,0,0,0,0,0,0,0,0,124,1295,0,0,0,0,511,204
2018,2,FEB,2018-02-18T00:00:00Z,Slovakia,COUNTRY (FIR),1130,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Slovenia,COUNTRY (FIR),764,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Spain,COUNTRY (FIR),4927,213,0,167,0,0,0,0,0,0,0,0,46,0,0,0,0,0,19,4
2018,2,FEB,2018-02-18T00:00:00Z,Spain Canarias,COUNTRY (FIR),1146,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Spain Continental,COUNTRY (FIR),4558,213,0,167,0,0,0,0,0,0,0,0,46,0,0,0,0,0,19,4
2018,2,FEB,2018-02-18T00:00:00Z,SW FAB,FAB (FIR),5080,213,0,167,0,0,0,0,0,0,0,0,46,0,0,0,0,0,19,4
2018,2,FEB,2018-02-18T00:00:00Z,Sweden,COUNTRY (FIR),1996,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Switzerland,COUNTRY (FIR),2984,471,0,0,0,0,0,0,0,0,0,0,0,471,0,0,0,0,20,10
2018,2,FEB,2018-02-18T00:00:00Z,Turkey,COUNTRY (FIR),3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-18T00:00:00Z,UK-Ireland FAB,FAB (FIR),6389,2287,0,2287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,59
2018,2,FEB,2018-02-18T00:00:00Z,UK Continental,COUNTRY (FIR),6314,2287,0,2287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,59
2018,2,FEB,2018-02-18T00:00:00Z,UK Oceanic,COUNTRY (FIR),1248,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,Ukraine,COUNTRY (FIR),570,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-18T00:00:00Z,United Kingdom,COUNTRY (FIR),6533,2287,0,2287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,59
2018,2,FEB,2018-02-19T00:00:00Z,Albania,COUNTRY (FIR),331,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Armenia,COUNTRY (FIR),145,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Austria,COUNTRY (FIR),2763,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Baltic FAB,FAB (FIR),2147,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2018,2,FEB,2018-02-19T00:00:00Z,Belgium,COUNTRY (FIR),3150,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,BLUE MED FAB,FAB (FIR),5176,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),628,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Bulgaria,COUNTRY (FIR),1700,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Croatia,COUNTRY (FIR),1015,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Cyprus,COUNTRY (FIR),863,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Czech Republic,COUNTRY (FIR),1983,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,DANUBE FAB,FAB (FIR),2129,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Denmark,COUNTRY (FIR),1729,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,DK-SE FAB,FAB (FIR),2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,Estonia,COUNTRY (FIR),549,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,FAB CE,FAB (FIR),4859,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4484,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4850,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,FABEC,FAB (FIR),15068,5997,0,1870,0,0,0,0,0,0,0,0,9,4118,0,0,0,0,603,107
2018,2,FEB,2018-02-19T00:00:00Z,Finland,COUNTRY (FIR),788,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,France,COUNTRY (FIR),7702,311,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
2018,2,FEB,2018-02-19T00:00:00Z,Georgia,COUNTRY (FIR),345,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Germany,COUNTRY (FIR),8288,4191,0,64,0,0,0,0,0,0,0,0,9,4118,0,0,0,0,441,76
2018,2,FEB,2018-02-19T00:00:00Z,Greece,COUNTRY (FIR),1261,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Hungary,COUNTRY (FIR),1852,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Ireland,COUNTRY (FIR),1346,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Italy,COUNTRY (FIR),3891,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Latvia,COUNTRY (FIR),641,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Lithuania,COUNTRY (FIR),642,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Malta,COUNTRY (FIR),251,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Moldova,COUNTRY (FIR),103,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,NEFAB,FAB (FIR),2907,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Netherlands,COUNTRY (FIR),3395,1411,0,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,25
2018,2,FEB,2018-02-19T00:00:00Z,North Macedonia,COUNTRY (FIR),264,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Norway,COUNTRY (FIR),1707,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Poland,COUNTRY (FIR),1924,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2018,2,FEB,2018-02-19T00:00:00Z,Portugal,COUNTRY (FIR),1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,Portugal Continental,COUNTRY (FIR),1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),408,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Romania,COUNTRY (FIR),1537,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1196,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,SES Area (RP2),AREA (FIR),25085,6032,0,1905,0,0,0,0,0,0,0,0,9,4118,0,0,0,0,609,107
2018,2,FEB,2018-02-19T00:00:00Z,Slovakia,COUNTRY (FIR),1113,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Slovenia,COUNTRY (FIR),715,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Spain,COUNTRY (FIR),4643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,Spain Canarias,COUNTRY (FIR),925,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Spain Continental,COUNTRY (FIR),4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,SW FAB,FAB (FIR),4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,Sweden,COUNTRY (FIR),2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,Switzerland,COUNTRY (FIR),2721,84,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2018,2,FEB,2018-02-19T00:00:00Z,Turkey,COUNTRY (FIR),3388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,UK-Ireland FAB,FAB (FIR),6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,UK Continental,COUNTRY (FIR),6498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-19T00:00:00Z,UK Oceanic,COUNTRY (FIR),1193,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,Ukraine,COUNTRY (FIR),543,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-19T00:00:00Z,United Kingdom,COUNTRY (FIR),6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,Albania,COUNTRY (FIR),289,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Armenia,COUNTRY (FIR),150,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Austria,COUNTRY (FIR),2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,Baltic FAB,FAB (FIR),2076,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2018,2,FEB,2018-02-20T00:00:00Z,Belgium,COUNTRY (FIR),3033,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,BLUE MED FAB,FAB (FIR),4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),612,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Bulgaria,COUNTRY (FIR),1644,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Croatia,COUNTRY (FIR),966,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Cyprus,COUNTRY (FIR),794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,Czech Republic,COUNTRY (FIR),1807,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,DANUBE FAB,FAB (FIR),2029,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Denmark,COUNTRY (FIR),1733,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,DK-SE FAB,FAB (FIR),2831,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Estonia,COUNTRY (FIR),514,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,FAB CE,FAB (FIR),4466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,FABEC,FAB (FIR),14536,4286,0,868,0,0,0,0,641,0,0,0,2,2775,0,0,0,0,446,72
2018,2,FEB,2018-02-20T00:00:00Z,Finland,COUNTRY (FIR),741,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,France,COUNTRY (FIR),7401,323,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
2018,2,FEB,2018-02-20T00:00:00Z,Georgia,COUNTRY (FIR),367,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Germany,COUNTRY (FIR),7992,3613,0,195,0,0,0,0,641,0,0,0,2,2775,0,0,0,0,390,59
2018,2,FEB,2018-02-20T00:00:00Z,Greece,COUNTRY (FIR),1203,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Hungary,COUNTRY (FIR),1713,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Ireland,COUNTRY (FIR),1178,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Italy,COUNTRY (FIR),3715,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Latvia,COUNTRY (FIR),598,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Lithuania,COUNTRY (FIR),636,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Malta,COUNTRY (FIR),267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,Moldova,COUNTRY (FIR),93,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,NEFAB,FAB (FIR),2772,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Netherlands,COUNTRY (FIR),3238,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
2018,2,FEB,2018-02-20T00:00:00Z,North Macedonia,COUNTRY (FIR),230,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Norway,COUNTRY (FIR),1634,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Poland,COUNTRY (FIR),1848,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2018,2,FEB,2018-02-20T00:00:00Z,Portugal,COUNTRY (FIR),1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,Portugal Continental,COUNTRY (FIR),1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),462,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Romania,COUNTRY (FIR),1471,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1132,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,SES Area (RP2),AREA (FIR),24210,5101,0,1683,0,0,0,0,641,0,0,0,2,2775,0,0,0,0,505,90
2018,2,FEB,2018-02-20T00:00:00Z,Slovakia,COUNTRY (FIR),1029,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Slovenia,COUNTRY (FIR),681,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Spain,COUNTRY (FIR),4509,802,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18
2018,2,FEB,2018-02-20T00:00:00Z,Spain Canarias,COUNTRY (FIR),923,802,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18
2018,2,FEB,2018-02-20T00:00:00Z,Spain Continental,COUNTRY (FIR),4170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,SW FAB,FAB (FIR),4667,802,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18
2018,2,FEB,2018-02-20T00:00:00Z,Sweden,COUNTRY (FIR),2078,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Switzerland,COUNTRY (FIR),2526,165,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
2018,2,FEB,2018-02-20T00:00:00Z,Turkey,COUNTRY (FIR),3230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,UK-Ireland FAB,FAB (FIR),6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,UK Continental,COUNTRY (FIR),6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-20T00:00:00Z,UK Oceanic,COUNTRY (FIR),1129,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,Ukraine,COUNTRY (FIR),504,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-20T00:00:00Z,United Kingdom,COUNTRY (FIR),6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-21T00:00:00Z,Albania,COUNTRY (FIR),300,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Armenia,COUNTRY (FIR),133,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Austria,COUNTRY (FIR),2718,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Baltic FAB,FAB (FIR),2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-21T00:00:00Z,Belgium,COUNTRY (FIR),3120,589,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,59,8
2018,2,FEB,2018-02-21T00:00:00Z,BLUE MED FAB,FAB (FIR),5073,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),649,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Bulgaria,COUNTRY (FIR),1705,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Croatia,COUNTRY (FIR),1008,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Cyprus,COUNTRY (FIR),838,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Czech Republic,COUNTRY (FIR),1949,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,DANUBE FAB,FAB (FIR),2161,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Denmark,COUNTRY (FIR),1750,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,DK-SE FAB,FAB (FIR),2872,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Estonia,COUNTRY (FIR),505,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,FAB CE,FAB (FIR),4780,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4409,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4765,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,FABEC,FAB (FIR),14817,5156,0,408,0,0,0,0,424,0,0,0,8,4183,0,0,133,0,602,71
2018,2,FEB,2018-02-21T00:00:00Z,Finland,COUNTRY (FIR),753,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,France,COUNTRY (FIR),7242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-21T00:00:00Z,Georgia,COUNTRY (FIR),337,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Germany,COUNTRY (FIR),8459,4157,0,403,0,0,0,0,424,0,0,0,8,3322,0,0,0,0,503,54
2018,2,FEB,2018-02-21T00:00:00Z,Greece,COUNTRY (FIR),1233,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Hungary,COUNTRY (FIR),1813,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Ireland,COUNTRY (FIR),1176,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Italy,COUNTRY (FIR),3755,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Latvia,COUNTRY (FIR),602,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Lithuania,COUNTRY (FIR),636,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Malta,COUNTRY (FIR),300,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Moldova,COUNTRY (FIR),100,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,NEFAB,FAB (FIR),2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-21T00:00:00Z,Netherlands,COUNTRY (FIR),3375,369,0,0,0,0,0,0,0,0,0,0,0,236,0,0,133,0,34,9
2018,2,FEB,2018-02-21T00:00:00Z,North Macedonia,COUNTRY (FIR),240,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Norway,COUNTRY (FIR),1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-21T00:00:00Z,Poland,COUNTRY (FIR),1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,FEB,2018-02-21T00:00:00Z,Portugal,COUNTRY (FIR),1653,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Portugal Continental,COUNTRY (FIR),1407,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),414,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Romania,COUNTRY (FIR),1574,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1195,,,,,,,,,,,,,,,,,,,
2018,2,FEB,2018-02-21T00:00:00Z,SES Area (RP2),AREA (FIR),24714,6661,0,1779,0,0,0,0,424,0,0,0,8,4300,0,0,150,0,678,111
