YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2020,2,FEB,2020-02-24T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1463,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-24T00:00:00Z,SES Area (RP2),AREA (FIR),26079,8751,0,7110,0,0,0,0,0,0,0,0,0,1144,0,0,497,0,833,190
2020,2,FEB,2020-02-24T00:00:00Z,Slovakia,COUNTRY (FIR),1033,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-24T00:00:00Z,Slovenia,COUNTRY (FIR),886,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-24T00:00:00Z,Spain,COUNTRY (FIR),5157,389,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10
2020,2,FEB,2020-02-24T00:00:00Z,Spain Canarias,COUNTRY (FIR),993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-24T00:00:00Z,Spain Continental,COUNTRY (FIR),4816,389,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10
2020,2,FEB,2020-02-24T00:00:00Z,SW FAB,FAB (FIR),5314,1679,0,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,38
2020,2,FEB,2020-02-24T00:00:00Z,Sweden,COUNTRY (FIR),2187,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-24T00:00:00Z,Switzerland,COUNTRY (FIR),2949,652,0,48,0,0,0,0,0,0,0,0,0,107,0,0,497,0,43,19
2020,2,FEB,2020-02-24T00:00:00Z,Turkey,COUNTRY (FIR),3298,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-24T00:00:00Z,UK-Ireland FAB,FAB (FIR),6649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-24T00:00:00Z,UK Continental,COUNTRY (FIR),6575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-24T00:00:00Z,UK Oceanic,COUNTRY (FIR),1086,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-24T00:00:00Z,Ukraine,COUNTRY (FIR),649,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-24T00:00:00Z,United Kingdom,COUNTRY (FIR),6774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-25T00:00:00Z,Albania,COUNTRY (FIR),340,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Armenia,COUNTRY (FIR),149,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Austria,COUNTRY (FIR),2893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-25T00:00:00Z,Baltic FAB,FAB (FIR),2248,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Belgium,COUNTRY (FIR),2904,85,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2020,2,FEB,2020-02-25T00:00:00Z,BLUE MED FAB,FAB (FIR),5030,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),732,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Bulgaria,COUNTRY (FIR),1700,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Croatia,COUNTRY (FIR),1203,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Cyprus,COUNTRY (FIR),978,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Czech Republic,COUNTRY (FIR),1771,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,DANUBE FAB,FAB (FIR),2156,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Denmark,COUNTRY (FIR),1640,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,DK-SE FAB,FAB (FIR),2692,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Estonia,COUNTRY (FIR),476,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,FAB CE,FAB (FIR),4842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-25T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-25T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-25T00:00:00Z,FABEC,FAB (FIR),14521,4238,0,3167,0,0,0,0,296,0,0,0,0,115,0,0,660,0,504,52
2020,2,FEB,2020-02-25T00:00:00Z,Finland,COUNTRY (FIR),778,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,France,COUNTRY (FIR),7399,282,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
2020,2,FEB,2020-02-25T00:00:00Z,Georgia,COUNTRY (FIR),374,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Germany,COUNTRY (FIR),7846,3211,0,2800,0,0,0,0,296,0,0,0,0,115,0,0,0,0,394,36
2020,2,FEB,2020-02-25T00:00:00Z,Greece,COUNTRY (FIR),1503,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Hungary,COUNTRY (FIR),1770,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Ireland,COUNTRY (FIR),1193,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Italy,COUNTRY (FIR),3611,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Latvia,COUNTRY (FIR),611,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Lithuania,COUNTRY (FIR),663,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Malta,COUNTRY (FIR),304,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Moldova,COUNTRY (FIR),123,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,NEFAB,FAB (FIR),2842,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Netherlands,COUNTRY (FIR),3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-25T00:00:00Z,North Macedonia,COUNTRY (FIR),347,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Norway,COUNTRY (FIR),1674,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Poland,COUNTRY (FIR),1978,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Portugal,COUNTRY (FIR),1931,3060,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,109,69
2020,2,FEB,2020-02-25T00:00:00Z,Portugal Continental,COUNTRY (FIR),1709,3060,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,109,69
2020,2,FEB,2020-02-25T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),425,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Romania,COUNTRY (FIR),1570,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1318,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,SES Area (RP2),AREA (FIR),24240,16133,0,12500,0,0,0,0,296,0,0,1093,0,124,0,0,2120,0,1001,334
2020,2,FEB,2020-02-25T00:00:00Z,Slovakia,COUNTRY (FIR),980,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Slovenia,COUNTRY (FIR),798,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Spain,COUNTRY (FIR),4863,8826,0,7733,0,0,0,0,0,0,0,1093,0,0,0,0,0,0,387,213
2020,2,FEB,2020-02-25T00:00:00Z,Spain Canarias,COUNTRY (FIR),1223,7600,0,7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,186
2020,2,FEB,2020-02-25T00:00:00Z,Spain Continental,COUNTRY (FIR),4483,1226,0,133,0,0,0,0,0,0,0,1093,0,0,0,0,0,0,96,27
2020,2,FEB,2020-02-25T00:00:00Z,SW FAB,FAB (FIR),5015,11886,0,9333,0,0,0,0,0,0,0,1093,0,0,0,0,1460,0,496,282
2020,2,FEB,2020-02-25T00:00:00Z,Sweden,COUNTRY (FIR),2135,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Switzerland,COUNTRY (FIR),2498,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,63,13
2020,2,FEB,2020-02-25T00:00:00Z,Turkey,COUNTRY (FIR),3186,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,UK-Ireland FAB,FAB (FIR),6179,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0
2020,2,FEB,2020-02-25T00:00:00Z,UK Continental,COUNTRY (FIR),6103,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0
2020,2,FEB,2020-02-25T00:00:00Z,UK Oceanic,COUNTRY (FIR),1084,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,Ukraine,COUNTRY (FIR),583,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-25T00:00:00Z,United Kingdom,COUNTRY (FIR),6270,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0
2020,2,FEB,2020-02-26T00:00:00Z,Albania,COUNTRY (FIR),393,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Armenia,COUNTRY (FIR),149,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Austria,COUNTRY (FIR),2981,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Baltic FAB,FAB (FIR),2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-26T00:00:00Z,Belgium,COUNTRY (FIR),2921,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
2020,2,FEB,2020-02-26T00:00:00Z,BLUE MED FAB,FAB (FIR),5335,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),767,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Bulgaria,COUNTRY (FIR),1781,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Croatia,COUNTRY (FIR),1216,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Cyprus,COUNTRY (FIR),940,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Czech Republic,COUNTRY (FIR),1808,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,DANUBE FAB,FAB (FIR),2221,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Denmark,COUNTRY (FIR),1704,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,DK-SE FAB,FAB (FIR),2840,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Estonia,COUNTRY (FIR),447,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,FAB CE,FAB (FIR),4971,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4550,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4958,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,FABEC,FAB (FIR),14407,8616,0,3678,0,0,0,0,234,0,0,0,0,3461,101,0,1142,0,634,165
2020,2,FEB,2020-02-26T00:00:00Z,Finland,COUNTRY (FIR),783,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,France,COUNTRY (FIR),7139,26,0,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1
2020,2,FEB,2020-02-26T00:00:00Z,Georgia,COUNTRY (FIR),358,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Germany,COUNTRY (FIR),8101,8188,0,3336,0,0,0,0,230,0,0,0,0,3379,101,0,1142,0,589,158
2020,2,FEB,2020-02-26T00:00:00Z,Greece,COUNTRY (FIR),1588,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Hungary,COUNTRY (FIR),1850,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Ireland,COUNTRY (FIR),1184,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Italy,COUNTRY (FIR),3878,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Latvia,COUNTRY (FIR),594,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Lithuania,COUNTRY (FIR),651,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Malta,COUNTRY (FIR),305,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Moldova,COUNTRY (FIR),109,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,NEFAB,FAB (FIR),2926,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Netherlands,COUNTRY (FIR),3219,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2020,2,FEB,2020-02-26T00:00:00Z,North Macedonia,COUNTRY (FIR),367,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Norway,COUNTRY (FIR),1763,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Poland,COUNTRY (FIR),2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-26T00:00:00Z,Portugal,COUNTRY (FIR),1717,1037,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,35
2020,2,FEB,2020-02-26T00:00:00Z,Portugal Continental,COUNTRY (FIR),1531,1037,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,35
2020,2,FEB,2020-02-26T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),401,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Romania,COUNTRY (FIR),1578,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1395,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,SES Area (RP2),AREA (FIR),24457,9666,0,4728,0,0,0,0,234,0,0,0,0,3461,101,0,1142,0,696,200
2020,2,FEB,2020-02-26T00:00:00Z,Slovakia,COUNTRY (FIR),1012,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Slovenia,COUNTRY (FIR),835,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Spain,COUNTRY (FIR),4686,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020,2,FEB,2020-02-26T00:00:00Z,Spain Canarias,COUNTRY (FIR),957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-26T00:00:00Z,Spain Continental,COUNTRY (FIR),4341,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020,2,FEB,2020-02-26T00:00:00Z,SW FAB,FAB (FIR),4833,1050,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,35
2020,2,FEB,2020-02-26T00:00:00Z,Sweden,COUNTRY (FIR),2124,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Switzerland,COUNTRY (FIR),2634,82,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,13,1
2020,2,FEB,2020-02-26T00:00:00Z,Turkey,COUNTRY (FIR),3244,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,UK-Ireland FAB,FAB (FIR),6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-26T00:00:00Z,UK Continental,COUNTRY (FIR),5944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-26T00:00:00Z,UK Oceanic,COUNTRY (FIR),991,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,Ukraine,COUNTRY (FIR),606,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-26T00:00:00Z,United Kingdom,COUNTRY (FIR),6084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-27T00:00:00Z,Albania,COUNTRY (FIR),405,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Armenia,COUNTRY (FIR),164,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Austria,COUNTRY (FIR),3032,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Baltic FAB,FAB (FIR),2320,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Belgium,COUNTRY (FIR),3009,217,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1
2020,2,FEB,2020-02-27T00:00:00Z,BLUE MED FAB,FAB (FIR),5600,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),762,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Bulgaria,COUNTRY (FIR),1781,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Croatia,COUNTRY (FIR),1240,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Cyprus,COUNTRY (FIR),1060,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Czech Republic,COUNTRY (FIR),1727,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,DANUBE FAB,FAB (FIR),2196,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Denmark,COUNTRY (FIR),1761,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,DK-SE FAB,FAB (FIR),2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-27T00:00:00Z,Estonia,COUNTRY (FIR),494,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,FAB CE,FAB (FIR),4931,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4502,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4921,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,FABEC,FAB (FIR),14941,5689,0,4104,0,0,0,0,187,0,0,0,0,1106,0,0,292,0,527,102
2020,2,FEB,2020-02-27T00:00:00Z,Finland,COUNTRY (FIR),827,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,France,COUNTRY (FIR),7631,413,0,156,0,0,0,0,187,0,0,0,0,70,0,0,0,0,45,8
2020,2,FEB,2020-02-27T00:00:00Z,Georgia,COUNTRY (FIR),371,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Germany,COUNTRY (FIR),8131,4721,0,3685,0,0,0,0,0,0,0,0,0,1036,0,0,0,0,429,85
2020,2,FEB,2020-02-27T00:00:00Z,Greece,COUNTRY (FIR),1606,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Hungary,COUNTRY (FIR),1814,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Ireland,COUNTRY (FIR),1295,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Italy,COUNTRY (FIR),4038,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Latvia,COUNTRY (FIR),645,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Lithuania,COUNTRY (FIR),683,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Malta,COUNTRY (FIR),292,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Moldova,COUNTRY (FIR),100,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,NEFAB,FAB (FIR),2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-27T00:00:00Z,Netherlands,COUNTRY (FIR),3311,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,North Macedonia,COUNTRY (FIR),347,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Norway,COUNTRY (FIR),1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-27T00:00:00Z,Poland,COUNTRY (FIR),2055,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Portugal,COUNTRY (FIR),1739,150,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,17,2
2020,2,FEB,2020-02-27T00:00:00Z,Portugal Continental,COUNTRY (FIR),1530,150,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,17,2
2020,2,FEB,2020-02-27T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),401,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Romania,COUNTRY (FIR),1569,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1381,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,SES Area (RP2),AREA (FIR),25285,6363,0,4628,0,0,0,0,187,0,0,0,0,1256,0,0,292,0,596,111
2020,2,FEB,2020-02-27T00:00:00Z,Slovakia,COUNTRY (FIR),963,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Slovenia,COUNTRY (FIR),802,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Spain,COUNTRY (FIR),4911,524,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7
2020,2,FEB,2020-02-27T00:00:00Z,Spain Canarias,COUNTRY (FIR),911,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Spain Continental,COUNTRY (FIR),4586,524,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7
2020,2,FEB,2020-02-27T00:00:00Z,SW FAB,FAB (FIR),5077,674,0,524,0,0,0,0,0,0,0,0,0,150,0,0,0,0,69,9
2020,2,FEB,2020-02-27T00:00:00Z,Sweden,COUNTRY (FIR),2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-27T00:00:00Z,Switzerland,COUNTRY (FIR),2648,338,0,46,0,0,0,0,0,0,0,0,0,0,0,0,292,0,23,8
2020,2,FEB,2020-02-27T00:00:00Z,Turkey,COUNTRY (FIR),3358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-27T00:00:00Z,UK-Ireland FAB,FAB (FIR),6441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-27T00:00:00Z,UK Continental,COUNTRY (FIR),6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-27T00:00:00Z,UK Oceanic,COUNTRY (FIR),1099,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,Ukraine,COUNTRY (FIR),600,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-27T00:00:00Z,United Kingdom,COUNTRY (FIR),6547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-28T00:00:00Z,Albania,COUNTRY (FIR),432,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-28T00:00:00Z,Armenia,COUNTRY (FIR),191,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-28T00:00:00Z,Austria,COUNTRY (FIR),3342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-28T00:00:00Z,Baltic FAB,FAB (FIR),2575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,2,FEB,2020-02-28T00:00:00Z,Belgium,COUNTRY (FIR),3225,1739,0,24,0,0,0,0,203,0,0,198,0,1314,0,0,0,0,200,29
2020,2,FEB,2020-02-28T00:00:00Z,BLUE MED FAB,FAB (FIR),5989,89,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
2020,2,FEB,2020-02-28T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),870,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-28T00:00:00Z,Bulgaria,COUNTRY (FIR),1841,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-28T00:00:00Z,Croatia,COUNTRY (FIR),1416,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-28T00:00:00Z,Cyprus,COUNTRY (FIR),954,89,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
2020,2,FEB,2020-02-28T00:00:00Z,Czech Republic,COUNTRY (FIR),1917,,,,,,,,,,,,,,,,,,,
2020,2,FEB,2020-02-28T00:00:00Z,DANUBE FAB,FAB (FIR),2324,,,,,,,,,,,,,,,,,,,
